ZINC000000425335 ,  5208 ,  1,ZINC000000425335,6,307.397,1.01,-58.812134,-59.105003,-43.107002,-15.998000,10.113019,-43.157764,-15.998200,-59.155964,1,2.030354,8.082665,2.449490,725,725,725,4.895498,2,13,9,0.846154,0.664729,0,1,0,0,1,0,0,0.320000,-0.886727,8,23,2.374142,0.521194,0.773427,0.783099,0.463477,0.560285,0.528963,0.017911,12.502855,-48.991984,278362.0,278499.0,chunk2
ZINC000000425345 ,  24675 ,  3,ZINC000000425345,5,319.384,4.47035e-08,-38.323112,-45.822639,-44.419975,-1.402666,19.339775,-44.468624,-1.403013,-45.871635,0,2.535663,16.804113,3.000000,725,725,725,4.935892,2,13,9,0.846154,0.705123,0,1,0,1,0,0,0,0.298077,-1.093269,7,23,2.384991,0.524063,0.800210,0.812795,0.599712,0.579461,0.205933,0.146268,9.440649,-26.482864000000003,1658791.0,1658927.0,chunk2
ZINC000000425882 ,  28620 ,  1,ZINC000000425882,7,330.494,0.01,-40.566086,-48.233547,-43.088146,-5.145402,17.228834,-43.155235,-5.145704,-48.300938,1,2.700008,14.528825,2.449490,725,725,725,4.929340,3,13,9,0.769231,1.083187,0,1,0,1,0,0,1,0.254545,-0.951351,10,23,1.874736,0.482600,0.666428,0.750522,0.512282,0.511567,0.353100,0.101700,9.156243,-31.004713000000002,229513.0,229669.0,chunk5
ZINC000000426550 ,  33668 ,  1,ZINC000000426550,5,300.357,-0.0100001,-38.312607,-43.682915,-38.973125,-4.709787,18.981007,-39.032978,-4.709483,-43.742462,1,4.576764,14.404243,2.449490,725,725,725,4.871039,2,13,8,0.846154,0.640270,0,1,0,1,0,0,0,0.285714,-1.155382,7,23,2.322878,0.575662,0.776155,0.806750,0.503698,0.512096,0.616898,0.238376,27.119621,-24.701908,1432485.0,1432627.0,chunk3
ZINC000000427041 ,  29353 ,  1,ZINC000000427041,6,344.454,0.0100001,-40.229965,-48.948830,-44.455254,-4.493576,17.931566,-44.531189,-4.493084,-49.024273,1,2.955876,14.975691,2.449490,725,725,725,4.591783,2,13,8,0.846154,0.361014,1,1,0,0,0,0,0,0.371429,-0.920798,6,23,2.774854,0.440843,0.592805,0.631904,0.546576,0.418806,0.298587,0.156379,20.164448,-31.017264,242820.0,242984.0,chunk5
ZINC000000428208 ,  45201 ,  1,ZINC000000428208,6,319.384,0.0200002,-34.045773,-49.902115,-45.775043,-4.127073,18.093019,-45.825924,-4.127023,-49.952946,0,2.461081,15.631939,3.000000,725,725,725,5.496581,1,13,9,0.923077,0.881196,0,0,1,0,0,0,0,0.261682,-0.241008,9,23,2.802470,0.527904,0.725734,0.718207,0.594628,0.533203,0.441254,0.154396,12.912247,-31.809096,1879694.0,1879830.0,chunk3
ZINC000000428232 ,  45600 ,  2,ZINC000000428232,7,331.439,0.02,-33.921894,-49.874878,-43.636253,-6.238626,17.841141,-43.696877,-6.238635,-49.935513,2,3.553736,14.287405,2.236068,725,725,725,4.549122,2,13,10,0.846154,0.318353,0,1,0,1,0,0,0,0.314286,-0.195992,8,23,3.064877,0.435610,0.651974,0.701866,0.554215,0.380891,0.220278,0.104432,6.187418,-32.033737,474500.0,474646.0,chunk5
ZINC000000428732 ,  59168 ,  1,ZINC000000428732,6,310.417,-1.19209e-07,-29.921749,-43.669044,-42.539047,-1.129999,18.656057,-42.598953,-1.130456,-43.729408,0,3.090167,15.565890,3.000000,725,725,725,5.562624,1,13,11,0.923077,0.947239,0,0,0,1,0,0,0,0.281553,-0.492282,6,23,3.203370,0.541482,0.740846,0.697422,0.637642,0.604169,0.482473,0.086339,15.947120,-25.012987,2444462.0,2444605.0,chunk3
ZINC000000428751 ,  27285 ,  1,ZINC000000428751,7,324.444,-0.00999993,-41.242664,-51.720638,-49.133579,-2.587059,18.473227,-49.202751,-2.586956,-51.789707,0,3.029902,15.443325,3.000000,725,725,725,5.379145,1,13,12,0.923077,0.763761,0,0,0,1,0,0,0,0.261682,-0.827142,7,23,2.651119,0.511022,0.685033,0.704291,0.596189,0.556261,0.424189,0.100170,17.561789,-33.247411,1167842.0,1167991.0,chunk3
ZINC000000428850 ,  41820 ,  1,ZINC000000428850,5,301.345,-2.98023e-08,-35.174950,-47.132092,-43.590454,-3.541638,18.737902,-43.655025,-3.541350,-47.196377,0,3.535144,15.202757,3.000000,725,725,725,5.312770,1,13,9,0.923077,0.697386,0,0,0,1,0,0,0,0.238532,-0.735756,5,23,3.177288,0.490510,0.767326,0.785473,0.492973,0.471437,0.313726,0.112127,5.735634,-28.394190000000002,1748322.0,1748462.0,chunk3
ZINC000000429212 ,  159 ,  3,ZINC000000429212,6,316.423,1.03,-33.454491,-66.426392,-45.436615,-20.989779,15.126822,-45.507244,-20.989809,-66.497055,2,8.431378,6.695445,1.732051,725,725,725,4.964576,2,13,9,0.846154,0.733807,0,1,0,0,1,0,0,0.326923,1.364175,4,23,5.494610,0.269945,0.386485,0.369455,0.372521,0.190282,0.225916,0.075012,19.914785,-51.29957,1952755.0,1952911.0,chunk3
ZINC000000429214 ,  159 ,  3,ZINC000000429214,6,316.423,0.99,-78.557564,-66.436646,-48.356022,-18.080627,11.423214,-48.429226,-18.080523,-66.509750,1,2.748346,8.674869,2.449490,725,725,725,5.201193,2,13,9,0.846154,0.970424,0,1,0,0,0,0,1,0.326923,-2.317525,4,23,1.812910,0.522217,0.709251,0.756058,0.614060,0.461839,0.385647,0.206449,8.203394,-55.013431999999995,7844.0,8000.0,chunk3
ZINC000000437673 ,  4025 ,  10,ZINC000000437673,6,270.779,0.97,-51.356300,-59.980701,-39.818069,-20.162632,13.076630,-39.866501,-20.162548,-60.029049,0,2.912116,10.164514,3.000000,725,725,725,4.872591,2,13,8,0.846154,0.641823,0,0,1,1,0,0,0,0.294737,-0.438531,7,23,3.039729,0.475868,0.698092,0.675379,0.308239,0.505976,0.458558,0.208965,2.901421,-46.904071,636569.0,636704.0,chunk2
ZINC000000437674 ,  4025 ,  10,ZINC000000437674,6,270.779,0.98,-52.838131,-61.082523,-41.583000,-19.499523,12.515191,-41.630489,-19.499725,-61.130215,0,3.182794,9.332397,3.000000,725,725,725,5.037378,1,13,8,0.923077,0.421994,0,0,0,1,0,0,0,0.294737,-0.418051,7,23,3.060210,0.493515,0.698194,0.658224,0.337337,0.518432,0.530373,0.218532,6.946468,-48.567332,552931.0,553066.0,chunk2
ZINC000000441154 ,  41683 ,  1,ZINC000000441154,6,275.348,-0.0400001,-35.228222,-45.000259,-42.916008,-2.084251,18.428953,-42.976006,-2.084824,-45.060829,0,2.600705,15.828249,3.000000,725,725,725,4.468283,4,13,9,0.692308,1.006744,0,0,2,1,0,0,1,0.329897,-0.577581,5,23,3.335463,0.574389,0.732697,0.703833,0.528049,0.512394,0.498737,0.470623,4.598345,-26.571306,2005477.0,2005617.0,chunk2
ZINC000000441166 ,  51375 ,  1,ZINC000000441166,5,261.364,-5.96046e-08,-32.120052,-31.494970,-27.612345,-3.882626,20.503191,-27.658590,-3.882844,-31.541435,0,5.782622,14.720569,3.000000,725,725,725,4.640155,3,13,7,0.769231,0.794002,0,0,1,1,0,0,1,0.400000,-1.965729,6,23,1.729923,0.517565,0.715655,0.693533,0.503369,0.491402,0.505238,0.196192,14.108309,-10.991778999999998,2411437.0,2411578.0,chunk2
ZINC000000441247 ,  28178 ,  2,ZINC000000441247,4,331.865,1.03,-40.796829,-57.165615,-40.154938,-17.010677,15.670319,-40.215885,-17.010651,-57.226536,2,4.352511,11.317807,2.236068,725,725,725,4.647978,2,13,8,0.846154,0.417209,0,1,1,0,0,0,0,0.232143,-0.105061,8,23,3.155809,0.365737,0.631317,0.644833,0.287002,0.365408,0.265483,0.000380,10.696177,-41.495296,223208.0,223361.0,chunk5
ZINC000000441790 ,  27259 ,  7,ZINC000000441790,6,289.761,0.02,-33.859550,-44.746254,-43.045902,-1.700352,18.346750,-43.091286,-1.700224,-44.791512,1,2.131274,16.215476,2.828427,725,725,725,4.509951,3,13,7,0.769231,0.663797,0,0,2,1,0,0,0,0.290000,-0.456288,17,23,0.848060,0.581353,0.820487,0.780646,0.460579,0.516994,0.533338,0.376076,10.762273,-26.399504,2181820.0,2181949.0,chunk2
ZINC000000441898 ,  27259 ,  7,ZINC000000441898,6,289.761,0.0199999,-34.979858,-46.108223,-42.558125,-3.550098,18.393713,-42.607212,-3.550133,-46.157345,2,3.027933,15.365780,2.645751,725,725,725,3.532948,5,13,7,0.615385,0.456025,1,1,2,1,0,0,0,0.290000,-0.267493,17,23,1.036854,0.568316,0.817195,0.800011,0.473341,0.590655,0.548580,0.180112,9.804390,-27.71451,2034731.0,2034860.0,chunk2
ZINC000000442160 ,  33321 ,  2,ZINC000000442160,5,280.299,0.0299999,-34.938461,-39.233902,-34.656624,-4.577277,19.077936,-34.703323,-4.577280,-39.280602,0,4.730367,14.347568,3.000000,725,725,725,4.860130,3,13,9,0.769231,1.013976,0,0,2,1,0,0,0,0.264706,-1.421736,9,23,1.621742,0.501034,0.716064,0.696753,0.376695,0.543597,0.488048,0.185050,15.068213,-20.155966,2041008.0,2041139.0,chunk2
ZINC000000442234 ,  52359 ,  3,ZINC000000442234,6,347.798,-0.0100001,-29.695641,-48.750713,-46.836651,-1.914062,18.449465,-46.897903,-1.913566,-48.811470,0,2.899662,15.549804,3.000000,725,725,725,5.051889,2,13,11,0.846154,0.821120,0,0,0,1,0,0,1,0.247788,0.224641,15,23,1.963771,0.574840,0.737535,0.745252,0.510318,0.543587,0.621391,0.290954,6.214530,-30.301247999999998,739120.0,739262.0,chunk5
ZINC000000442471 ,  39152 ,  2,ZINC000000442471,5,270.715,4.47035e-08,-33.722816,-39.312492,-37.298492,-2.014002,18.957691,-37.340084,-2.014199,-39.354282,0,3.668983,15.288708,3.000000,725,725,725,5.051543,2,13,10,0.846154,0.820774,0,0,1,1,0,0,0,0.217822,-1.298724,11,23,1.309972,0.513302,0.657814,0.609170,0.421010,0.645973,0.572816,0.173028,7.532607,-20.354801,2199388.0,2199510.0,chunk2
ZINC000000442527 ,  39152 ,  2,ZINC000000442527,5,270.715,-0.0299999,-36.163395,-40.441536,-37.196686,-3.244850,17.773146,-37.237858,-3.245203,-40.483063,0,2.883153,14.889994,3.000000,725,725,725,4.911295,2,13,10,0.846154,0.680526,0,0,1,1,0,0,0,0.217822,-1.224041,11,23,1.384655,0.542968,0.702216,0.671405,0.467247,0.725154,0.597632,0.094155,22.993780,-22.66839,1898485.0,1898607.0,chunk2
ZINC000000443691 ,  50401 ,  1,ZINC000000443691,5,249.377,0.0200001,-32.413231,-35.866787,-33.072990,-2.793798,19.899246,-33.119923,-2.793833,-35.913754,0,4.747868,15.151378,3.000000,725,725,725,5.440366,1,13,5,0.923077,0.824981,0,0,0,1,0,0,0,0.276596,-1.748989,8,23,1.511881,0.477997,0.712023,0.618933,0.393373,0.550873,0.570207,0.022572,13.729989,-15.967541,1679776.0,1679905.0,chunk1
ZINC000000443700 ,  32752 ,  2,ZINC000000443700,5,249.377,0.0199999,-38.708755,-40.926876,-39.393562,-1.533313,19.603790,-39.442390,-1.533625,-40.976017,0,3.547355,16.056435,3.000000,725,725,725,5.143467,1,13,6,0.923077,0.528083,0,0,0,1,0,0,0,0.304348,-1.800027,8,23,1.460842,0.468399,0.719133,0.653183,0.381864,0.550241,0.462471,0.043503,4.305184,-21.323086,1131177.0,1131306.0,chunk1
ZINC000000443705 ,  43182 ,  2,ZINC000000443705,6,263.404,0.00999992,-32.885437,-41.260708,-37.510956,-3.749752,18.967222,-37.562485,-3.749586,-41.312073,1,4.012536,14.954687,2.449490,725,725,725,5.578097,1,13,6,0.923077,0.962712,0,0,0,1,0,0,0,0.308511,-1.224559,7,23,2.253701,0.459702,0.707709,0.651177,0.352651,0.540458,0.477821,0.028395,6.608720,-22.293486,2307137.0,2307272.0,chunk2
ZINC000000443706 ,  43182 ,  2,ZINC000000443706,6,263.404,0.00999992,-34.706558,-41.172604,-38.411324,-2.761281,18.681385,-38.462196,-2.761344,-41.223541,0,3.254993,15.426391,3.000000,725,725,725,5.235711,1,13,6,0.923077,0.620326,0,0,0,1,0,0,0,0.308511,-1.331403,7,23,2.146858,0.453211,0.702839,0.649659,0.356430,0.523759,0.478486,0.008094,9.695738,-22.491219,2070118.0,2070253.0,chunk2
ZINC000000443861 ,  28531 ,  1,ZINC000000443861,6,263.404,-4.47035e-08,-40.608215,-43.022072,-37.990376,-5.031698,17.768394,-38.042393,-5.032071,-43.074463,2,2.974871,14.793522,2.236068,725,725,725,4.918765,1,13,5,0.923077,0.303380,0,1,0,0,0,0,0,0.308511,-1.509194,7,23,1.969067,0.489581,0.802101,0.711645,0.434887,0.501500,0.405877,0.081475,5.666448,-25.253678,1434504.0,1434639.0,chunk2
ZINC000000443923 ,  32752 ,  2,ZINC000000443923,6,249.377,0.05,-33.795052,-41.760818,-39.388451,-2.372367,20.253378,-39.436722,-2.372349,-41.809071,0,4.434485,15.818892,3.000000,725,725,725,5.594561,1,13,6,0.923077,0.979176,0,0,0,1,0,0,0,0.276596,-1.435108,8,23,1.825761,0.442453,0.697327,0.619873,0.360256,0.530484,0.417666,0.029110,9.201262,-21.50744,1538415.0,1538544.0,chunk1
ZINC000000443926 ,  22923 ,  2,ZINC000000443926,5,249.377,5.96046e-08,-43.599583,-45.645599,-42.454067,-3.191531,17.796862,-42.503246,-3.191581,-45.694828,0,2.601448,15.195413,3.000000,725,725,725,5.353281,1,13,5,0.923077,0.737896,0,0,0,1,0,0,0,0.263158,-1.614733,8,23,1.646137,0.502346,0.776580,0.696779,0.496952,0.574562,0.469203,0.000000,2.929307,-27.848736999999996,810393.0,810522.0,chunk1
ZINC000000444149 ,  47171 ,  1,ZINC000000444149,4,251.349,0.0399999,-33.396458,-41.195160,-35.739010,-5.456148,19.145559,-35.783150,-5.456048,-41.239197,1,4.526620,14.618940,2.828427,725,725,725,5.238808,1,13,6,0.923077,0.623423,0,0,1,0,0,0,0,0.263158,-1.104501,8,23,2.156369,0.525815,0.688395,0.620201,0.504335,0.615466,0.634938,0.091557,10.687513,-22.049601000000003,1580957.0,1581082.0,chunk1
ZINC000000445451 ,  12418 ,  3,ZINC000000445451,7,278.415,1.01,-50.936695,-63.314781,-41.310997,-22.003782,15.842059,-41.369434,-22.003614,-63.373047,1,3.810299,12.031760,2.449490,725,725,725,4.969012,1,13,11,0.923077,0.353627,0,0,0,1,0,0,0,0.303030,-0.468167,9,23,2.575312,0.420865,0.604186,0.621179,0.339810,0.424162,0.402591,0.133260,29.965073,-47.472722000000005,661451.0,661604.0,chunk2
ZINC000000447899 ,  11797 ,  1,ZINC000000447899,4,281.805,1.01,-51.508133,-50.353474,-36.149055,-14.204418,13.058398,-36.200375,-14.204329,-50.404701,0,3.756131,9.302267,3.000000,725,725,725,5.645024,1,13,9,0.923077,1.029640,0,0,0,1,0,0,0,0.260000,-1.500173,6,23,2.195479,0.512068,0.783108,0.710221,0.476276,0.560557,0.517145,0.025104,28.176077,-37.295075999999995,629698.0,629837.0,chunk2
ZINC000000452763 ,  22045 ,  1,ZINC000000452763,7,292.445,0.0299999,-44.106201,-46.751019,-40.478645,-6.272375,18.229666,-40.538788,-6.272347,-46.811134,1,4.182315,14.047350,2.449490,725,725,725,5.323828,1,13,7,0.923077,0.708444,0,0,0,0,0,0,1,0.290000,-1.543096,7,23,1.935164,0.525577,0.735198,0.680654,0.569477,0.521337,0.542364,0.104432,18.384590,-28.521352999999998,1134828.0,1134973.0,chunk2
ZINC000000452975 ,  34874 ,  3,ZINC000000452975,5,315.822,1,-37.812675,-57.638191,-43.553879,-14.084311,14.134639,-43.607769,-14.084346,-57.692116,0,2.816933,11.317705,3.000000,725,725,725,5.194005,2,13,9,0.846154,0.963236,1,0,0,0,0,0,1,0.261682,0.479232,15,23,2.218363,0.461389,0.802851,0.791904,0.390037,0.455629,0.325818,0.002093,3.693636,-43.503552,1701419.0,1701561.0,chunk4
ZINC000000454763 ,  16763 ,  1,ZINC000000454763,9,313.42,1.01,-47.609768,-63.216042,-49.386253,-13.829786,13.393628,-49.452194,-13.829973,-63.282166,1,2.759074,10.634554,3.162278,725,725,725,5.636520,1,13,9,0.923077,1.021136,0,0,1,0,0,0,0,0.314286,0.052965,12,23,2.444269,0.463788,0.671084,0.693478,0.452049,0.432208,0.360357,0.173552,7.854797,-49.822414,823951.0,824104.0,chunk4
ZINC000000455385 ,  41374 ,  2,ZINC000000455385,5,281.782,0.0300001,-35.342133,-38.313568,-35.589375,-2.724192,18.751598,-35.641499,-2.724053,-38.365551,0,3.642722,15.108877,3.000000,725,725,725,5.595322,1,13,7,0.923077,0.979938,0,0,0,1,0,0,0,0.384615,-1.597007,6,23,2.098645,0.530806,0.767737,0.692624,0.478182,0.562605,0.532989,0.150699,19.278311,-19.561969999999995,1993031.0,1993166.0,chunk2
ZINC000000456275 ,  44272 ,  3,ZINC000000456275,5,305.174,-0.0100002,-34.349098,-44.250069,-38.077076,-6.172995,18.065989,-38.114334,-6.172912,-44.287247,3,3.551416,14.514572,2.000000,725,725,725,3.920032,4,13,6,0.692308,0.458493,1,1,1,1,0,0,0,0.242424,-0.425462,19,23,0.444104,0.575402,0.750525,0.738092,0.413408,0.637476,0.626562,0.286350,3.637094,-26.184080000000005,1844980.0,1845099.0,chunk3
ZINC000000457219 ,  14541 ,  2,ZINC000000457219,6,284.196,0.02,-49.222004,-40.215012,-34.878616,-5.336397,17.694510,-34.917828,-5.336436,-40.254265,2,3.384397,14.310113,2.236068,725,725,725,3.919394,4,13,8,0.692308,0.457856,1,1,1,1,0,0,0,0.329545,-2.316216,9,23,0.727262,0.552429,0.786310,0.698098,0.446576,0.634167,0.574970,0.174455,4.528233,-22.520502,769260.0,769384.0,chunk2
ZINC000000460671 ,  5371 ,  5,ZINC000000460671,5,250.361,0.99,-57.961010,-56.492672,-39.004772,-17.487900,13.380702,-39.058716,-17.487976,-56.546692,0,3.191570,10.189132,3.000000,725,725,725,4.713060,2,13,7,0.846154,0.482291,0,0,0,1,0,0,1,0.281250,-1.266690,7,23,2.211571,0.566351,0.794043,0.730405,0.449900,0.584203,0.641702,0.197851,11.133524,-43.11197,209413.0,209554.0,chunk1
ZINC000000460738 ,  49775 ,  1,ZINC000000460738,7,313.353,0.02,-32.595772,-45.150650,-42.507450,-2.643200,18.403460,-42.560898,-2.643363,-45.204262,0,2.629177,15.774283,3.000000,725,725,725,5.565701,1,13,9,0.923077,0.950317,0,0,0,1,0,0,0,0.339806,-0.552628,12,23,1.838676,0.555695,0.714313,0.769814,0.427483,0.525008,0.554603,0.342948,13.159871,-26.74719,2065738.0,2065879.0,chunk3
ZINC000000460795 ,  57223 ,  2,ZINC000000460795,7,299.37,0.0100001,-29.496475,-49.409893,-46.057854,-3.352039,18.534416,-46.121380,-3.352386,-49.473766,1,2.800288,15.734129,2.449490,725,725,725,4.984109,2,13,8,0.846154,0.753340,0,1,1,0,0,0,0,0.298077,0.252425,13,23,2.426338,0.540770,0.796240,0.832198,0.538933,0.480338,0.394016,0.202892,26.755173,-30.875476999999997,2795589.0,2795732.0,chunk2
ZINC000000461406 ,  40770 ,  1,ZINC000000461406,6,249.328,-0.0300001,-35.556938,-41.082382,-39.190544,-1.891836,18.947134,-39.244633,-1.891638,-41.136272,0,3.344193,15.602941,3.000000,725,725,725,5.124678,1,13,7,0.923077,0.509294,0,0,0,1,0,0,0,0.281250,-1.368424,7,23,2.109837,0.485278,0.740071,0.641219,0.412963,0.523258,0.487594,0.106563,4.793342,-22.135248000000004,1380549.0,1380682.0,chunk1
ZINC000000462617 ,  45327 ,  1,ZINC000000462617,6,318.4,1.19209e-07,-34.009636,-48.326717,-44.760059,-3.566659,17.858871,-44.816311,-3.566450,-48.382759,1,2.596097,15.262775,2.449490,725,725,725,4.944690,2,13,10,0.846154,0.713921,0,1,0,1,0,0,0,0.238532,-0.228936,11,23,2.379759,0.545164,0.803140,0.818408,0.571019,0.565596,0.331869,0.180951,4.639953,-30.467846,1884154.0,1884292.0,chunk3
ZINC000000463085 ,  29868 ,  2,ZINC000000463085,6,312.432,1.04,-39.978493,-63.471977,-44.419235,-19.052740,13.683645,-44.481560,-19.052795,-63.534355,0,4.267748,9.415897,3.000000,725,725,725,5.345994,2,13,8,0.846154,1.115224,0,0,1,0,0,0,1,0.254545,0.675436,12,23,3.066740,0.369098,0.538982,0.544933,0.325242,0.302228,0.291294,0.211908,24.065924,-49.788332000000004,1458811.0,1458967.0,chunk4
ZINC000000463140 ,  24130 ,  1,ZINC000000463140,4,279.41,0.98,-42.942574,-56.380272,-36.115448,-20.264822,13.144252,-36.153885,-20.264885,-56.418770,1,3.001710,10.142542,3.162278,725,725,725,5.590871,1,13,9,0.923077,0.975487,0,0,0,1,0,0,0,0.194175,-0.161283,15,23,1.577847,0.454064,0.604351,0.615343,0.356586,0.563477,0.584629,0.000000,3.846276,-43.236019999999996,1227192.0,1227316.0,chunk2
ZINC000000463449 ,  52109 ,  1,ZINC000000463449,5,252.27,3.72529e-08,-31.904053,-37.765671,-36.506187,-1.259484,19.456032,-36.546383,-1.259473,-37.805855,0,3.445777,16.010255,3.000000,725,725,725,5.204031,1,13,8,0.923077,0.588647,0,0,0,1,0,0,0,0.255102,-1.299095,9,23,1.744383,0.537821,0.684324,0.634813,0.520269,0.719719,0.590099,0.077702,7.402802,-18.309638999999997,1733819.0,1733943.0,chunk1
ZINC000000463529 ,  36958 ,  7,ZINC000000463529,7,327.38,-0.0300001,-37.004387,-47.863056,-45.119205,-2.743850,19.354095,-45.181942,-2.743811,-47.925755,0,3.277065,16.077030,3.000000,725,725,725,4.549950,3,13,10,0.769231,0.703796,0,0,2,1,0,0,0,0.281818,-0.521028,11,23,2.087668,0.605161,0.748924,0.810983,0.514397,0.526712,0.578896,0.451058,8.886799,-28.508961,348393.0,348540.0,chunk5
ZINC000000465290 ,  37582 ,  1,ZINC000000465290,5,276.335,0.0100002,-36.758560,-38.531555,-34.931751,-3.599805,19.109547,-34.984203,-3.600271,-38.584473,1,3.993606,15.115940,3.162278,725,725,725,4.956561,2,13,8,0.846154,0.725792,0,1,0,0,0,0,1,0.343750,-1.664141,3,23,2.683685,0.513226,0.702271,0.645422,0.562347,0.497564,0.454540,0.217211,13.156336,-19.422007999999998,1832610.0,1832747.0,chunk2
ZINC000000467294 ,  34427 ,  2,ZINC000000467294,6,282.837,-0.0299999,-37.998264,-46.076809,-41.529358,-4.547451,16.932695,-41.579136,-4.547443,-46.126579,1,2.985647,13.947047,2.449490,725,725,725,4.582067,3,13,7,0.769231,0.735913,1,0,1,1,0,0,0,0.242424,-0.805610,9,23,2.237868,0.485988,0.755641,0.690536,0.422494,0.548334,0.498921,0.000000,8.703855,-29.144114,1696279.0,1696410.0,chunk2
ZINC000000467562 ,  20564 ,  2,ZINC000000467562,5,298.203,0.99,-45.024780,-48.786568,-28.969706,-19.816860,17.429222,-28.998808,-19.816734,-48.815544,0,6.648189,10.781033,3.000000,725,725,725,4.953327,1,13,6,0.923077,0.337942,0,0,0,1,0,0,0,0.250000,-1.538291,8,23,1.722578,0.397059,0.574748,0.553469,0.242045,0.509513,0.462637,0.039942,11.548778,-31.357346000000003,1062930.0,1063057.0,chunk2
ZINC000000467873 ,  34427 ,  2,ZINC000000467873,5,268.81,0.0300001,-30.005642,-44.256832,-38.242359,-6.014474,16.883873,-38.285519,-6.014442,-44.299961,1,3.923849,12.960023,2.449490,725,725,725,5.417117,1,13,6,0.923077,0.801733,0,1,0,0,0,0,0,0.237113,-0.396715,10,23,2.429372,0.463133,0.663535,0.595979,0.388333,0.549877,0.581073,0.000000,5.203666,-27.372959,2722796.0,2722921.0,chunk2
ZINC000000468178 ,  58701 ,  1,ZINC000000468178,6,324.444,-4.47035e-08,-30.045563,-42.856621,-38.670330,-4.186290,20.009638,-38.737083,-4.186257,-42.923340,2,4.485245,15.524393,2.236068,725,725,725,5.110509,2,13,6,0.846154,0.879740,0,1,0,1,0,0,0,0.273585,-0.765861,7,23,2.712400,0.474370,0.622458,0.632707,0.445769,0.505694,0.561115,0.078478,21.023226,-22.846982999999998,2423644.0,2423793.0,chunk3
ZINC000000468619 ,  30592 ,  2,ZINC000000468619,6,287.429,0.02,-39.658047,-49.993027,-43.835056,-6.157969,16.097342,-43.890869,-6.157852,-50.048721,2,2.757629,13.339712,2.645751,725,725,725,4.693985,3,13,8,0.769231,0.847831,1,1,0,1,0,0,0,0.216981,-0.429939,9,23,2.613539,0.531698,0.811177,0.787590,0.516101,0.585365,0.489955,0.000000,6.005660,-33.895685,1519980.0,1520120.0,chunk2
ZINC000000470529 ,  47643 ,  1,ZINC000000470529,8,340.443,-0.0100004,-33.235237,-46.265850,-43.281116,-2.984732,19.242994,-43.342125,-2.984591,-46.326717,0,3.845631,15.397363,3.000000,725,725,725,5.464687,1,13,10,0.923077,0.849303,0,0,1,0,0,0,0,0.352941,-0.722269,6,23,2.973383,0.478306,0.563065,0.622300,0.469963,0.444267,0.330996,0.439246,9.454322,-27.022856,2284850.0,2285001.0,chunk4
